hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.0222999826073646,-0.2212734073400497,0.0111146010458469,-0.0306192897260189,-0.4086310267448425,-0.0210622940212488,-0.1289158463478088,-0.522816002368927,-0.0599830821156501,-0.2203114479780197,-0.594809889793396,-0.1077396273612976,-0.0091920252889394,-0.4857296347618103,-0.1283239275217056,-0.0673583373427391,-0.7353541851043701,-0.2101553082466125,-0.1365996748208999,-0.8505915999412537,-0.2520662844181061,-0.2006088495254516,-0.9400029182434082,-0.2759540975093841,-0.0409914217889308,-0.4345542192459106,-0.1785526722669601,-0.1609800904989242,-0.6624014377593994,-0.2582069337368011,-0.2519302368164062,-0.7984467148780823,-0.2848646640777588,-0.321894109249115,-0.8953959345817566,-0.3025335669517517,-0.0880869105458259,-0.3333088457584381,-0.2234536260366439,-0.285416692495346,-0.4537073075771332,-0.3006888329982757,-0.3722586631774902,-0.4014414250850677,-0.3116073906421661,-0.3934909701347351,-0.3518462181091308,-0.3114039301872253,-0.1420575082302093,-0.2022768408060073,-0.264550507068634,-0.3230713307857513,-0.2464485317468643,-0.3397876620292663,-0.3726972937583923,-0.1992215663194656,-0.3506211936473846,-0.3660074472427368,-0.1516864597797393,-0.3492073118686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,K
0.0,0.0,0.0,0.1715516448020935,0.2015337198972702,-0.2605358064174652,0.2825230360031128,0.2640994191169739,-0.4096820056438446,0.21735244989395142,0.2313465029001236,-0.5131723284721375,0.0680956318974495,0.1661899983882904,-0.588018536567688,0.19547761976718903,-0.34205514192581177,-0.46426108479499817,0.01390374917536974,0.09762454032897949,-0.6313371062278748,0.03642565384507179,0.19844266772270203,-0.6798612475395203,0.08922749757766724,0.12193338572978973,-0.7130999565124512,0.055360376834869385,-0.49440714716911316,-0.4078136682510376,-0.17242306470870972,0.042849063873291016,-0.5636674165725708,-0.09258128702640533,0.13506953418254852,-0.5592485666275024,-0.011292166076600552,0.06164872273802757,-0.5598026514053345,-0.09307727217674255,-0.5412973761558533,-0.37209033966064453,-0.3229891061782837,-0.10991187393665314,-0.5312772989273071,-0.2321331948041916,0.015114009380340576,-0.4712870419025421,-0.1509966105222702,-0.023242048919200897,-0.41898465156555176,-0.21062615513801575,-0.5047526955604553,-0.3567225933074951,-0.4321580231189728,-0.46787089109420776,-0.48626837134361267,-0.4880545437335968,-0.5650663375854492,-0.4809642732143402,-0.5242750644683838,-0.6863573789596558,-0.4537285268306732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,C
0.0,0.0,0.0,0.1386086642742157,-0.1663977950811386,-0.1037895604968071,0.0596952401101589,-0.3394340872764587,-0.1579749435186386,-0.1189551874995231,-0.4190824925899505,-0.1828551590442657,-0.2490464597940445,-0.4376504421234131,-0.1991772353649139,-0.1016359627246856,-0.3143956363201141,-0.2725664973258972,-0.1140831112861633,-0.5626417994499207,-0.3718499541282654,-0.1375300586223602,-0.7058002352714539,-0.4275756776332855,-0.1613425612449646,-0.8221015930175781,-0.4619622528553009,-0.2697647213935852,-0.271260917186737,-0.2311799824237823,-0.3904515206813812,-0.4976170063018799,-0.3085598945617676,-0.4832542836666107,-0.6354363560676575,-0.3362842202186584,-0.5762795805931091,-0.7363772392272949,-0.3544720113277435,-0.3598383665084839,-0.2241410762071609,-0.1814776808023452,-0.3392984867095947,-0.3849427103996277,-0.2300416231155395,-0.2326489835977554,-0.3761241137981415,-0.2090000808238983,-0.1711303144693374,-0.3358829915523529,-0.181927278637886,-0.3999791741371155,-0.1818138062953949,-0.1392920315265655,-0.3477714657783508,-0.3166435062885284,-0.1657786071300506,-0.2682081758975982,-0.3098569810390472,-0.1417865306138992,-0.2231492549180984,-0.2750417590141296,-0.1147700622677803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,V
0.0,0.0,0.0,0.2140926867723465,-0.0144896944984793,-0.051240473985672,0.4343806505203247,-0.0896387994289398,-0.1174284517765045,0.6299978494644165,-0.1251238733530044,-0.187334656715393,0.8197950124740601,-0.1356898695230484,-0.2525904774665832,0.3341874778270721,-0.3141899704933166,-0.1327443718910217,0.6047171950340271,-0.311585009098053,-0.2559278905391693,0.7812595963478088,-0.2555978894233703,-0.3222112655639648,0.9059096574783324,-0.2161113172769546,-0.3641751408576965,0.2099842876195907,-0.3411134779453277,-0.1681384891271591,0.4695986211299896,-0.3463647663593292,-0.3091124594211578,0.4450044929981231,-0.1844953000545501,-0.3173268735408783,0.3688788115978241,-0.1117549836635589,-0.2997090518474579,0.1082290038466453,-0.2978815734386444,-0.2124627083539962,0.3712147176265716,-0.2723102271556854,-0.3624972403049469,0.3242336809635162,-0.1260125637054443,-0.3237343728542328,0.2225667536258697,-0.0929730832576751,-0.2679753005504608,0.0308124497532844,-0.2175003290176391,-0.258821040391922,0.2448074966669082,-0.1443061083555221,-0.359898567199707,0.2084678262472152,-0.0550612732768058,-0.3355137407779693,0.1067422553896904,-0.0490967743098735,-0.3022463023662567,0.0,0.0,0.0,0.1716395169496536,-0.151696428656578,-0.0575292594730854,0.2354372590780258,-0.3587772846221924,-0.1484582871198654,0.114568144083023,-0.5120429396629333,-0.2253657281398773,-0.0510534234344959,-0.5430607199668884,-0.3172274231910705,0.2430996596813202,-0.3341076374053955,-0.3059127032756805,0.0657413378357887,-0.6159859895706177,-0.4042141735553741,-0.0256802979856729,-0.7654541730880737,-0.4471734166145324,-0.0789931342005729,-0.8734797239303589,-0.4804094731807709,0.0861778259277343,-0.2445094287395477,-0.3379829227924347,-0.13240547478199,-0.5096590518951416,-0.4543816745281219,-0.1697474122047424,-0.4691226482391357,-0.4492437839508056,-0.1353296041488647,-0.3802801668643951,-0.4398447871208191,-0.0716742426156997,-0.1599847823381424,-0.3584286868572235,-0.2652373611927032,-0.3998714685440063,-0.4536161124706268,-0.2334900051355362,-0.3468210697174072,-0.4036093354225158,-0.1541719138622284,-0.2584381401538849,-0.3627747595310211,-0.2175432741641998,-0.0966068282723426,-0.3789629936218261,-0.3257668614387512,-0.2861583530902862,-0.448994904756546,-0.2782828211784363,-0.2444083988666534,-0.4097870588302612,-0.2066571414470672,-0.1745737046003341,-0.3766213655471802,1,1,0.7341277003288269,0.7192491292953491,1.027746462111259,100,!
0.0,0.0,0.0,0.15627427399158478,-0.05780499055981636,-0.030264364555478096,0.3426334857940674,-0.02506421133875847,-0.04882252588868141,0.46744003891944885,-0.06844975054264069,-0.0713871568441391,0.5323935747146606,-0.17607130110263824,-0.08586358278989792,0.3478531539440155,0.2576877474784851,-0.0453682541847229,0.4581305980682373,0.5100074410438538,-0.07401776313781738,0.5067690014839172,0.6660568118095398,-0.08176352083683014,0.5480899810791016,0.7815565466880798,-0.10157428681850433,0.28295814990997314,0.3687582314014435,-0.04075060784816742,0.3565722107887268,0.42558756470680237,-0.07356180250644684,0.337367981672287,0.3273375630378723,-0.0748535618185997,0.32066553831100464,0.24829363822937012,-0.07607363909482956,0.2221611589193344,0.429455429315567,-0.031326256692409515,0.29966679215431213,0.43167150020599365,-0.059410881251096725,0.27342355251312256,0.36214587092399597,-0.04272563010454178,0.23634228110313416,0.2814377546310425,-0.02312980778515339,0.16338609158992767,0.4470708966255188,-0.027359895408153534,0.2279839962720871,0.4488029479980469,-0.03232725337147713,0.20941054821014404,0.3837161064147949,-0.008488722145557404,0.1725277453660965,0.32240283489227295,0.010421790182590485,0.0,0.0,0.0,-0.12102516740560532,-0.3605165481567383,-0.07504762709140778,-0.37990236282348633,-0.4702744483947754,-0.12203626334667206,-0.5647342801094055,-0.37671899795532227,-0.14210058748722076,-0.6296592950820923,-0.2209549993276596,-0.14342840015888214,-0.383505642414093,-0.2280767560005188,-0.16844312846660614,-0.6601396799087524,-0.24236463010311127,-0.21876582503318787,-0.7964738011360168,-0.20818328857421875,-0.240295872092247,-0.9282558560371399,-0.16527889668941498,-0.2497703582048416,-0.3943321704864502,0.00290485261939466,-0.1389918178319931,-0.6553071737289429,-0.13054680824279785,-0.16719280183315277,-0.7872818112373352,-0.22167253494262695,-0.17473317682743073,-0.9069277048110962,-0.25297093391418457,-0.1754606068134308,-0.40070459246635437,0.1513436734676361,-0.10499730706214905,-0.5975852608680725,-0.05624149739742279,-0.1254751831293106,-0.5498899817466736,-0.17735961079597473,-0.12074784189462662,-0.4967099130153656,-0.23182101547718048,-0.10217482596635818,-0.40009617805480957,0.2230607271194458,-0.07429240643978119,-0.5088192224502563,0.00673252996057272,-0.07384207844734192,-0.484981894493103,-0.0943499356508255,-0.06167120486497879,-0.435965895652771,-0.13034650683403015,-0.06067680940032005,1,1,0.8669127074813656,0.5708841230501975,1.0380011196253427,100,F
0.0,0.0,0.0,0.16659800708293915,-0.05684369057416916,-0.04624585807323456,0.36423373222351074,-0.07109014689922333,-0.15455961227416992,0.5357592701911926,-0.01747702807188034,-0.2526910901069641,0.6758444905281067,0.013711643405258656,-0.3678259551525116,0.22905883193016052,-0.3598821461200714,-0.27159571647644043,0.38448116183280945,-0.5170197486877441,-0.40120965242385864,0.5478947162628174,-0.5409473180770874,-0.484589546918869,0.6408347487449646,-0.5017226338386536,-0.5198933482170105,0.14007428288459778,-0.31224507093429565,-0.3127491772174835,0.39735689759254456,-0.10155355930328369,-0.4352453351020813,0.3845279812812805,-0.01834610104560852,-0.4349636137485504,0.3125680983066559,-0.026667488738894463,-0.41886165738105774,0.06760476529598236,-0.17467865347862244,-0.353042334318161,0.34781378507614136,0.035951174795627594,-0.4636078178882599,0.30300045013427734,0.09933685511350632,-0.412404328584671,0.22407099604606628,0.05767308548092842,-0.36472591757774353,0.029038220643997192,-0.03572922945022583,-0.3955361545085907,0.2644079625606537,0.09933055937290192,-0.4551779627799988,0.2488396316766739,0.14729253947734833,-0.40406912565231323,0.17484596371650696,0.1176392212510109,-0.34949424862861633,0.0,0.0,0.0,-0.17242054641246796,-0.020479150116443634,-0.05843956395983696,-0.3200925886631012,-0.0813700407743454,-0.12652888894081116,-0.44467470049858093,-0.1151430606842041,-0.20126864314079285,-0.571108341217041,-0.12564150989055634,-0.27278372645378113,-0.2831534147262573,-0.4670025408267975,-0.14255887269973755,-0.4169284403324127,-0.6391385197639465,-0.24757340550422668,-0.5508966445922852,-0.6823822855949402,-0.32719242572784424,-0.6590679883956909,-0.6753116250038147,-0.3735223710536957,-0.16689826548099518,-0.4790441691875458,-0.15983013808727264,-0.37455350160598755,-0.2596101462841034,-0.2589937448501587,-0.3502521216869354,-0.09873088449239731,-0.2685057818889618,-0.26565420627593994,-0.08059346675872803,-0.27207183837890625,-0.0693894624710083,-0.39464446902275085,-0.18196028470993042,-0.277030885219574,-0.16822858154773712,-0.2611863613128662,-0.2673899531364441,-0.054083388298749924,-0.21170185506343842,-0.19974452257156372,-0.05327419564127922,-0.1778046190738678,0.005905465688556433,-0.2948613166809082,-0.2250644415616989,-0.16579031944274902,-0.13815397024154663,-0.2741909623146057,-0.18714848160743713,-0.04926807060837746,-0.2455005794763565,-0.14344029128551483,-0.046582236886024475,-0.20326676964759827,1,1,1.0693013201883546,-0.24598242582810853,1.097229541697105,85,S
0.0,0.0,0.0,0.130190908908844,0.1837111264467239,-5.758910265285522e-05,0.2778301239013672,0.3153318166732788,-0.0601280592381954,0.3664049208164215,0.4264799058437347,-0.1325005888938903,0.4173461198806762,0.5591777563095093,-0.2069844752550125,0.4224281013011932,0.1243571415543556,-0.1601895093917846,0.5698204636573792,0.4211457669734955,-0.2997985482215881,0.5215504765510559,0.6417383551597595,-0.382845789194107,0.4336231052875519,0.7962427139282227,-0.4218630790710449,0.3725491464138031,0.0355360470712184,-0.2226579338312149,0.5592507123947144,0.2980593144893646,-0.3474026024341583,0.5333036184310913,0.5388615131378174,-0.3938121497631073,0.4633065164089203,0.7006686925888062,-0.4141402542591095,0.2867459654808044,-0.0161080081015825,-0.2837269008159637,0.475424200296402,0.1878180205821991,-0.3868380486965179,0.474051833152771,0.397965133190155,-0.3953666687011719,0.4356441795825958,0.5426433682441711,-0.3885555565357208,0.1829776614904403,-0.0240965373814106,-0.3434054851531982,0.3370209038257599,0.1357906758785247,-0.4088306427001953,0.3676698803901672,0.2902683615684509,-0.4003306925296783,0.3532662391662597,0.3996219933032989,-0.3852208256721496,0.0,0.0,0.0,0.069923996925354,0.1663309633731842,-0.0332121439278125,0.1389777958393097,0.3778229057788849,-0.0879386886954307,0.1618745923042297,0.5623716711997986,-0.1428834050893783,0.1779727190732956,0.7225037217140198,-0.1971220225095749,0.28041672706604,0.3190509080886841,-0.1419495493173599,0.3654437959194183,0.5504010319709778,-0.2437205761671066,0.3666087985038757,0.735399067401886,-0.3061923086643219,0.3433863520622253,0.8741938471794128,-0.3433234393596649,0.2428240776062011,0.2779918909072876,-0.1738819479942321,0.3352876901626587,0.4884330928325653,-0.2609420418739319,0.3256439864635467,0.6704676747322083,-0.295857697725296,0.2976135909557342,0.8192389607429504,-0.319053441286087,0.1537921726703643,0.23575159907341,-0.2075702100992202,0.1977888792753219,0.4363491833209991,-0.2887248992919922,0.171810507774353,0.6027251482009888,-0.2986930906772613,0.1373578161001205,0.7413043975830078,-0.3010469675064087,0.0301759894937276,0.1986895203590393,-0.2428312450647354,0.0370171479880809,0.3529335260391235,-0.3103131353855133,0.0230339020490646,0.4867610931396484,-0.3181448578834533,0.0084264315664768,0.6079028248786926,-0.31839120388031,1,1,0.2248107194900512,-0.0577403157949447,0.2321073106684373,100,O
0.0,0.0,0.0,0.04745467007160187,-0.20591889321804047,-0.07783100008964539,-0.08450429886579514,-0.37658581137657166,-0.06609316915273666,-0.205454483628273,-0.4617186486721039,-0.0007933541783131659,-0.2779427468776703,-0.5307584404945374,0.08122150599956512,-0.31690603494644165,-0.37857580184936523,-0.24368257820606232,-0.4430561065673828,-0.5887649655342102,-0.28926506638526917,-0.5141439437866211,-0.6888041496276855,-0.3056289851665497,-0.5819650888442993,-0.7907165884971619,-0.3294723331928253,-0.41484832763671875,-0.2976069450378418,-0.14380799233913422,-0.4588812291622162,-0.5114495754241943,-0.09674529731273651,-0.4134388864040375,-0.5559098720550537,-0.039117682725191116,-0.3809295892715454,-0.5789874196052551,-0.03101394511759281,-0.4687221944332123,-0.24496178328990936,-0.03627254068851471,-0.4750174880027771,-0.42601123452186584,0.04435716196894646,-0.3893892467021942,-0.4422244131565094,0.09007484465837479,-0.3287793695926666,-0.41552868485450745,0.08816130459308624,-0.49743953347206116,-0.1950189471244812,0.060871388763189316,-0.4849957227706909,-0.32680657505989075,0.1297530084848404,-0.40523412823677063,-0.36407506465911865,0.13971669971942902,-0.3361736536026001,-0.34704944491386414,0.13988269865512848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Y
0.0,0.0,0.0,0.0054250815883278,-0.1511372029781341,-0.2536735832691192,0.1243340596556663,-0.3026069104671478,-0.3907665312290191,0.2760300636291504,-0.4423529803752899,-0.468215674161911,0.4076790511608124,-0.5408885478973389,-0.5218446850776672,0.4535064697265625,-0.0951070636510849,-0.4015797078609466,0.7789220213890076,-0.2190402895212173,-0.4750877916812897,0.8204949498176575,-0.3352701365947723,-0.4630139470100403,0.767591118812561,-0.4161423146724701,-0.4411242306232452,0.5252870917320251,-0.0247165448963642,-0.2829051315784454,0.6201246976852417,-0.2821840345859527,-0.3446350693702698,0.4611308574676513,-0.327154129743576,-0.3044473528861999,0.3515745401382446,-0.2871258854866028,-0.2726283669471741,0.5614954829216003,-0.0029495041817426,-0.1704330742359161,0.5905649065971375,-0.2499328851699829,-0.2384239286184311,0.4453442692756653,-0.265211671590805,-0.2074294239282608,0.3540492951869964,-0.2247664928436279,-0.1833075135946273,0.5817439556121826,-0.0051055229268968,-0.0742357298731803,0.6179333925247192,-0.1856306940317154,-0.1585539877414703,0.4907827377319336,-0.218146875500679,-0.1556485295295715,0.3909945487976074,-0.2077103555202484,-0.1335243880748748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,=
0.0,0.0,0.0,-0.1580882370471954,-0.2130327522754669,0.0030610889662057,-0.3517791330814361,-0.2235487103462219,-0.0066907173022627,-0.4826679527759552,-0.086049847304821,-0.0128047922626137,-0.5390645861625671,0.0564520806074142,-0.0220415163785219,-0.469277411699295,-0.1310788244009018,-0.098057597875595,-0.7311893105506897,-0.1087034791707992,-0.1207896769046783,-0.8780285120010376,-0.0912313982844352,-0.1313437968492508,-0.9872140288352966,-0.0726769343018531,-0.1418678015470504,-0.4525609612464905,0.0595415830612182,-0.1017901077866554,-0.5556889176368713,0.0337017364799976,-0.0905237793922424,-0.5075490474700928,-0.0021993077825754,-0.0601543635129928,-0.4432525336742401,-0.0194165259599685,-0.0543009713292121,-0.3896138072013855,0.203102245926857,-0.0983068197965622,-0.4393905699253082,0.1502757221460342,-0.0659983977675437,-0.3820871114730835,0.0942545011639595,-0.0278937928378582,-0.318615049123764,0.078032299876213,-0.0221312809735536,-0.3163182437419891,0.3197549879550934,-0.0964659005403518,-0.3595327138900757,0.265466034412384,-0.0661706030368805,-0.3159853816032409,0.2142385244369506,-0.0344230607151985,-0.2699638307094574,0.1999301463365554,-0.0209501590579748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,A
0.0,0.0,0.0,-0.1505163609981537,-0.2238284200429916,-0.0123410644009709,-0.341778427362442,-0.2478921562433242,-0.0304653402417898,-0.4647244811058044,-0.0977232828736305,-0.0475525856018066,-0.5212213397026062,0.0590305514633655,-0.0670948773622512,-0.4628595113754272,-0.1592400819063186,-0.0942337289452552,-0.7158311605453491,-0.1308268904685974,-0.1343880742788314,-0.8654293417930603,-0.117688812315464,-0.1591868698596954,-0.9780943989753724,-0.1037884429097175,-0.1804419308900833,-0.4387739300727844,0.0324491411447525,-0.106336623430252,-0.5368731021881104,0.0529312081634998,-0.1345491260290146,-0.492377907037735,0.0431579947471618,-0.1277025640010833,-0.4335475862026214,0.0432592704892158,-0.1279290169477462,-0.3676465153694153,0.190683975815773,-0.1149124428629875,-0.4014604389667511,0.1823742091655731,-0.1245686784386634,-0.3348993360996246,0.114300936460495,-0.0986359417438507,-0.2801520824432373,0.070828266441822,-0.0881395414471626,-0.28557088971138,0.3255837857723236,-0.1260475814342498,-0.3141107559204101,0.2902624905109405,-0.1277302950620651,-0.2662709951400757,0.2300248444080352,-0.1037051454186439,-0.2284689247608184,0.1922578960657119,-0.0882550477981567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,A
0.0,0.0,0.0,0.15625934302806854,-0.012597802095115185,-0.0939970538020134,0.3037068247795105,0.03487275168299675,-0.23171314597129822,0.4174167811870575,0.13957732915878296,-0.340060830116272,0.48493802547454834,0.2507275938987732,-0.4666493535041809,0.24978068470954895,-0.2047097086906433,-0.29472512006759644,0.4247874319553375,0.04016151279211044,-0.45555245876312256,0.529830813407898,0.24243390560150146,-0.5858533978462219,0.5875552296638489,0.4017978608608246,-0.6602053046226501,0.10848017036914825,-0.20510178804397583,-0.30079492926597595,0.2381666898727417,0.14996960759162903,-0.45792505145072937,0.2775987386703491,0.43349581956863403,-0.500578761100769,0.3031942546367645,0.5958113670349121,-0.520249605178833,-0.034419432282447815,-0.15241333842277527,-0.3067132234573364,0.06121418997645378,0.1294863224029541,-0.4021907448768616,0.04201178997755051,0.22953453660011292,-0.3828152120113373,-0.0011621632147580385,0.2598348557949066,-0.36042898893356323,-0.15299472212791443,-0.07030070573091507,-0.32546117901802063,-0.08617894351482391,0.12951822578907013,-0.35078147053718567,-0.09573908150196075,0.22277936339378357,-0.2964932918548584,-0.12591518461704254,0.2660788297653198,-0.25363561511039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,85,N
0.0,0.0,0.0,-0.0651065930724144,0.1802808046340942,-0.113059863448143,-0.2840127348899841,0.2177608460187912,-0.2588198184967041,-0.4974334836006164,0.1417438834905624,-0.3734286427497864,-0.652104377746582,-0.0317111946642398,-0.4914232194423675,-0.1789338737726211,-0.0115228211507201,-0.5189871191978455,-0.4949829280376434,-0.0413998365402221,-0.7120848298072815,-0.5496797561645508,0.0552583150565624,-0.8016406297683716,-0.5315442681312561,0.1084483340382576,-0.8400593400001526,-0.1571868658065796,-0.1344001591205597,-0.5325705409049988,-0.5869009494781494,-0.1405897885560989,-0.7466661930084229,-0.5605012774467468,0.0571164414286613,-0.7686275243759155,-0.4413809180259704,0.1860597133636474,-0.760627269744873,-0.1776882112026214,-0.2392691969871521,-0.5321115255355835,-0.6148605346679688,-0.2515709996223449,-0.6790016293525696,-0.5876397490501404,-0.0363373644649982,-0.6541382074356079,-0.4810786545276642,0.1037806347012519,-0.6179202795028687,-0.1972101777791977,-0.3353995978832245,-0.5352757573127747,-0.5345830321311951,-0.3576249480247497,-0.6214523315429688,-0.5788649916648865,-0.2226783186197281,-0.6045237183570862,-0.5431739687919617,-0.1173239052295684,-0.5857521891593933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,+
